Date,BAC,BK,C,GS,JPM,MS,PNC,TFC,USB,WFC
2022-05-04,35.23805618286133,40.579261779785156,46.118343353271484,296.0488586425781,116.53489685058594,77.78983306884766,152.3572235107422,42.23103332519531,43.268436431884766,41.94325637817383
2022-05-05,34.25263214111328,39.94521713256836,45.305992126464844,285.9647521972656,113.6192398071289,75.75635528564453,148.1036834716797,41.141143798828125,42.163818359375,41.05356216430664
2022-05-06,34.17051696777344,39.63725662231445,45.579715728759766,285.8642883300781,113.43585968017578,75.12310791015625,146.13034057617188,40.81667709350586,42.20663833618164,40.86095428466797
2022-05-09,33.185089111328125,39.139060974121094,44.05215835571289,282.1466979980469,111.73046112060547,72.37611389160156,143.54312133789062,40.40900421142578,42.335079193115234,40.319820404052734
2022-05-10,32.628509521484375,38.912620544433594,43.04554748535156,278.6482849121094,109.00733947753906,71.58235168457031,141.93817138671875,39.48551940917969,42.26657485961914,39.5126838684082
2022-05-11,32.45515060424805,38.432552337646484,42.083099365234375,275.44207763671875,108.31968688964844,70.36045837402344,140.1753387451172,38.97800827026367,41.495906829833984,39.044918060302734
2022-05-12,31.998924255371094,38.77675247192383,41.11180877685547,273.4874572753906,108.22798919677734,70.09288787841797,139.71051025390625,39.062068939208984,41.607234954833984,38.34785461425781
2022-05-13,32.090179443359375,39.36551284790039,42.06542205810547,280.4111022949219,109.19071960449219,71.83207702636719,138.0792694091797,38.927574157714844,41.61579132080078,39.10911560058594
2022-05-16,31.76170539855957,39.16624069213867,41.906494140625,277.16845703125,108.42971801757812,71.26126861572266,136.17613220214844,38.76786422729492,41.33321762084961,38.71472930908203
2022-05-17,32.83835983276367,40.38905334472656,45.07640838623047,285.8734130859375,112.02388000488281,73.96366119384766,140.70156860351562,40.255699157714844,42.51490020751953,40.090518951416016
2022-05-18,31.825571060180664,39.21153259277344,43.548851013183594,280.1736755371094,110.10759735107422,71.96585083007812,136.75489807128906,38.969600677490234,42.04393768310547,38.623008728027344
2022-05-19,31.4332275390625,39.23870086669922,43.95502471923828,281.5163879394531,108.47554779052734,71.31478118896484,135.7200469970703,38.76786422729492,42.163818359375,38.52212142944336
2022-05-20,30.894893646240234,39.64630126953125,43.928531646728516,280.237548828125,107.58618927001953,70.78858184814453,136.7987518310547,38.39800262451172,42.13813781738281,38.21944046020508
2022-05-23,32.7288703918457,40.4705696105957,46.595149993896484,289.1982727050781,114.24270629882812,73.41070556640625,142.22755432128906,39.73454284667969,43.45682144165039,40.19141387939453
2022-05-24,32.528141021728516,40.16260528564453,46.515682220458984,286.7685852050781,115.85639953613281,73.09854125976562,143.18353271484375,39.34787368774414,43.705142974853516,39.70530319213867
2022-05-25,32.70149612426758,40.50680923461914,46.5333366394043,287.63629150390625,116.66325378417969,73.33935546875,147.0161590576172,40.02874755859375,43.83359146118164,40.46657180786133
2022-05-26,33.45882797241211,41.35824203491211,47.76068878173828,295.6104736328125,118.68038940429688,75.80986022949219,151.6819610595703,40.69280242919922,44.64706802368164,41.824012756347656
2022-05-27,33.778175354003906,42.100990295410156,47.34568786621094,300.13189697265625,120.3582763671875,77.10307312011719,153.52371215820312,41.29802703857422,44.955326080322266,42.08999252319336
2022-05-31,33.94240188598633,42.21873474121094,47.16025924682617,300.38006591796875,121.23845672607422,76.82659149169922,153.83941650390625,41.810794830322266,45.443424224853516,41.979942321777344
2022-06-01,33.45882797241211,41.34919357299805,46.259613037109375,295.7850036621094,119.11132049560547,75.80986022949219,151.23468017578125,41.12150192260742,44.313114166259766,41.420448303222656
2022-06-02,33.6790657043457,42.0919303894043,46.2949333190918,297.9906311035156,121.02760314941406,75.98822021484375,153.9271240234375,41.81919479370117,44.68132400512695,41.57637405395508
2022-06-03,33.21104431152344,41.29483413696289,45.32365036010742,292.8716735839844,119.34053039550781,75.02498626708984,151.9888916015625,41.264400482177734,44.475807189941406,41.108604431152344
2022-06-06,33.17435073852539,41.62092208862305,45.38546371459961,294.5534973144531,118.9462661743164,75.69390869140625,151.7959747314453,41.60903549194336,44.74126434326172,41.383766174316406
2022-06-07,33.35787582397461,41.97417449951172,46.003536224365234,295.4725036621094,119.25802612304688,76.10417175292969,151.90121459960938,41.827598571777344,45.006717681884766,41.704776763916016
2022-06-08,32.93573760986328,41.068397521972656,45.394287109375,289.19561767578125,117.3600845336914,74.20447540283203,149.0070037841797,41.23078918457031,44.39018249511719,40.93434143066406
2022-06-09,31.66933250427246,39.890869140625,44.12278747558594,279.5827331542969,114.89368438720703,72.38504028320312,142.9555206298828,40.10439682006836,43.0971794128418,39.13663864135742
2022-06-10,30.439632415771484,38.758636474609375,42.12723922729492,263.7757263183594,109.61248016357422,69.03157043457031,138.85980224609375,38.624969482421875,41.71855545043945,36.7611083984375
2022-06-13,29.384296417236328,37.562992095947266,40.343605041503906,260.37530517578125,106.34841918945312,67.05158233642578,136.4041290283203,39.2049674987793,40.29710388183594,35.76137161254883
2022-06-14,28.870391845703125,36.774967193603516,40.58201599121094,259.65850830078125,104.5788345336914,66.8553695678711,136.5181121826172,38.86874008178711,39.14967346191406,34.33055114746094
2022-06-15,29.411828994750977,37.925315856933594,42.01245880126953,266.5786437988281,105.81661987304688,67.80077362060547,137.26361083984375,39.15453338623047,39.69769287109375,35.00926971435547
2022-06-16,29.228288650512695,37.32748794555664,41.4031982421875,261.90093994140625,104.00121307373047,65.95457458496094,132.8521728515625,38.532501220703125,38.88421630859375,34.53232192993164
2022-06-17,29.292526245117188,37.25503158569336,41.07648849487305,257.13128662109375,103.63445281982422,65.01809692382812,135.14117431640625,38.910762786865234,38.88421630859375,35.29359436035156
2022-06-21,30.14597511291504,38.332916259765625,42.34798812866211,261.74468994140625,106.20171356201172,66.56105041503906,137.24606323242188,39.54960632324219,39.67201614379883,35.76137161254883
2022-06-22,29.91655158996582,38.25138854980469,41.67692184448242,261.49652099609375,105.60572814941406,66.3559341430664,137.35128784179688,39.70091247558594,39.81757736206055,35.403656005859375
2022-06-23,29.439355850219727,38.04306411743164,40.92638397216797,262.9945068359375,104.4504623413086,65.97240447998047,136.6409149169922,39.38990020751953,39.14967346191406,34.761627197265625
2022-06-24,29.650428771972656,39.4923210144043,42.25969314575195,278.2318115234375,107.5678482055664,69.4061508178711,142.81521606445312,41.37368392944336,40.69099807739258,37.38479232788086
2022-06-27,29.687129974365234,39.003196716308594,42.23319625854492,276.4213562011719,106.70597839355469,69.0672378540039,141.59613037109375,40.82729721069336,40.45980453491211,36.907867431640625
2022-06-28,29.604537963867188,38.82204055786133,41.685752868652344,275.2357482910156,106.19254302978516,69.7093734741211,140.1051788330078,40.659175872802734,40.15153121948242,36.852821350097656
2022-06-29,29.237468719482422,38.41443634033203,41.588619232177734,278.7188720703125,105.71575164794922,69.73614501953125,138.0178680419922,39.843814849853516,39.883453369140625,36.421749114990234
2022-06-30,28.56756019592285,37.7803840637207,40.60850143432617,272.9658508300781,103.24935913085938,67.8364486694336,138.36866760253906,39.86903762817383,39.796974182128906,35.92646026611328
2022-07-01,28.962162017822266,38.42348861694336,41.38553237915039,274.99688720703125,104.56967163085938,68.45184326171875,141.46456909179688,40.51628112792969,40.28990173339844,36.61435317993164
2022-07-05,28.668502807617188,38.11552810668945,41.15596008300781,273.1312561035156,104.17192840576172,67.88105010986328,141.28041076660156,40.88613510131836,40.17747497558594,36.779449462890625
2022-07-06,28.429903030395508,37.66263198852539,40.74978256225586,269.9698181152344,103.4966812133789,67.29237365722656,140.35073852539062,40.05396270751953,40.212066650390625,36.2291374206543
2022-07-07,29.237468719482422,38.30573654174805,41.43851089477539,274.4178161621094,106.11439514160156,68.66588592529297,142.3503875732422,40.3565673828125,40.43690872192383,36.79779052734375
2022-07-08,29.173229217529297,37.94342803955078,41.34138488769531,272.46038818359375,105.78140258789062,68.43400573730469,141.5347442626953,40.09598922729492,40.23801040649414,36.852821350097656
2022-07-11,28.870391845703125,37.7803840637207,40.78510284423828,269.43682861328125,104.39392852783203,67.62239074707031,140.51736450195312,39.843814849853516,40.08234786987305,36.495121002197266
2022-07-12,28.778621673583984,37.83473587036133,40.73212432861328,268.8394775390625,104.49568939208984,67.72941589355469,139.07431030273438,39.68410110473633,39.95263671875,36.32085418701172
2022-07-13,28.30142593383789,37.381839752197266,40.175838470458984,266.6521911621094,103.51519775390625,66.87321472167969,136.61312866210938,38.759456634521484,39.1916389465332,35.834747314453125
2022-07-14,27.649871826171875,36.630035400390625,38.974979400634766,258.7854309082031,99.89849090576172,66.61456298828125,133.6473388671875,37.99452590942383,38.266326904296875,35.532066345214844
2022-07-15,29.59536361694336,39.32022476196289,44.13161087036133,270.0709228515625,104.47715759277344,69.61128234863281,135.82522583007812,39.85222244262695,40.27259826660156,37.724159240722656
2022-07-18,29.604537963867188,38.74051284790039,44.211082458496094,276.8624572753906,103.4041976928711,70.33370971679688,136.93186950683594,39.59164047241211,40.36773681640625,37.77919387817383
2022-07-19,30.60481834411621,39.47420883178711,46.03004455566406,292.292724609375,105.96639251708984,72.8220443725586,141.81881713867188,40.60875701904297,41.04225540161133,39.34759521484375
2022-07-20,30.613998413085938,39.06660461425781,46.31260299682617,295.4173583984375,105.9478988647461,72.96475982666016,141.7833709716797,40.36498260498047,40.68769836425781,39.1824951171875
2022-07-21,30.880126953125,39.38362503051758,46.43620681762695,300.09515380859375,106.66938781738281,74.04393005371094,143.07594299316406,40.64237594604492,41.171974182128906,39.69612121582031
2022-07-22,30.6782283782959,39.02733612060547,45.83578109741211,297.696533203125,106.15140533447266,73.5177230834961,143.20870971679688,40.465850830078125,41.258445739746094,39.59523010253906
2022-07-25,30.953536987304688,39.301414489746094,46.0565299987793,297.8711242675781,106.57688903808594,73.62474822998047,145.81158447265625,41.28121566772461,41.55247497558594,39.89791488647461
2022-07-26,30.329511642456055,38.47006607055664,45.38546371459961,292.75225830078125,104.91191864013672,72.0550308227539,143.17330932617188,40.74324417114258,41.007659912109375,39.34759521484375
2022-07-27,30.825069427490234,39.17350769042969,46.22429656982422,298.257080078125,106.59539031982422,73.5890884399414,144.30653381347656,41.65107727050781,41.69083786010742,40.090518951416016
2022-07-28,30.577287673950195,39.310543060302734,46.118343353271484,302.4570007324219,106.1976318359375,74.6829833984375,144.218017578125,41.65949249267578,39.883453369140625,39.73280715942383
2022-07-29,31.026952743530273,39.703372955322266,46.278839111328125,306.39044189453125,106.70639038085938,75.8984375,146.90936279296875,42.42441940307617,40.817405700683594,40.23727035522461
2022-08-01,30.9351863861084,39.54806900024414,46.296669006347656,305.1864929199219,105.64264678955078,75.70936584472656,147.01559448242188,42.28150939941406,41.08549118041992,39.93460464477539
2022-08-02,30.320337295532227,39.237457275390625,45.25339126586914,301.3266296386719,103.99617767333984,75.2051773071289,144.58096313476562,41.70991897583008,40.583927154541016,39.32925796508789
2022-08-03,30.870946884155273,39.9317626953125,46.0202522277832,306.188232421875,105.08766174316406,76.57368469238281,146.3870391845703,42.36558151245117,41.2152099609375,40.255611419677734
2022-08-04,30.65070152282715,39.337947845458984,45.708152770996094,304.9934997558594,103.9314193725586,76.85279083251953,145.2626953125,41.41570281982422,40.70499038696289,39.49833679199219
2022-08-05,31.164602279663086,39.73991394042969,46.06483459472656,307.5667724609375,107.0763931274414,77.54605865478516,147.8832244873047,42.113399505615234,40.98172378540039,40.41260528564453
2022-08-08,30.73329734802246,39.35622024536133,45.89541244506836,307.5759582519531,105.77214813232422,77.45600891113281,146.99789428710938,41.81919479370117,40.601219177246094,39.886207580566406
2022-08-09,31.127904891967773,39.45671081542969,46.44825744628906,309.3589172363281,106.72489166259766,77.75313568115234,146.8916473388672,41.85281753540039,40.80012512207031,40.080142974853516
2022-08-10,32.18323516845703,40.18756103515625,47.42911148071289,319.7344970703125,109.50908660888672,80.0309829711914,150.0256805419922,42.78587341308594,41.39680862426758,40.93900680541992
2022-08-11,32.95409393310547,40.53471374511719,48.151397705078125,323.19915771484375,111.12781524658203,81.21043395996094,152.22125244140625,43.32939529418945,41.889732360839844,41.78862380981445
2022-08-12,33.31199264526367,41.0189094543457,48.490238189697266,325.1659240722656,112.96853637695312,82.5249252319336,154.602783203125,43.94935989379883,42.175106048583984,42.42585372924805
2022-08-15,33.26610565185547,40.84532928466797,48.213809967041016,327.0315246582031,113.27378845214844,82.84905242919922,153.9830322265625,43.66910934448242,42.44319152832031,42.25038528442383
2022-08-16,33.6240119934082,41.137664794921875,48.3119010925293,326.2227783203125,114.35601043701172,82.66896057128906,154.96572875976562,44.170166015625,42.63344192504883,42.536678314208984
2022-08-17,33.412940979003906,40.93668746948242,47.93739318847656,325.09234619140625,113.39404296875,82.24581909179688,153.46067810058594,43.482261657714844,42.39994812011719,42.61054992675781
